type,id,bnf_code,nm
amp,19468411000001106,0103050E0AAAGAG,Esomeprazole 40mg gastro-resistant capsules (Mylan)
amp,19669311000001107,0103050E0AAAGAG,Esomeprazole 40mg gastro-resistant capsules (A A H Pharmaceuticals Ltd)
amp,21347711000001105,0103050E0AAAGAG,Esomeprazole 40mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd)
amp,21976711000001102,0103050E0AAAGAG,Esomeprazole 40mg gastro-resistant capsules (Waymade Healthcare Plc)
amp,23975011000001104,0103050E0AAAGAG,Esomeprazole 40mg gastro-resistant capsules (DE Pharmaceuticals)
amp,24529311000001108,0103050E0AAAGAG,Esomeprazole 40mg gastro-resistant capsules (Actavis UK Ltd)
amp,29858311000001103,0103050E0AAAGAG,Esomeprazole 40mg gastro-resistant capsules (Sigma Pharmaceuticals Plc)
amp,29869111000001103,0103050E0AAAGAG,Esomeprazole 40mg gastro-resistant capsules (Zentiva)
amp,33694311000001109,0103050E0AAAGAG,Esomeprazole 40mg gastro-resistant capsules (Aristo Pharma Ltd)
amp,154111000001106,0103050E0BBAAAA,Nexium 20mg gastro-resistant tablets (AstraZeneca UK Ltd)
amp,240211000001107,0103050E0BBABAB,Nexium 40mg gastro-resistant tablets (AstraZeneca UK Ltd)
amp,16116611000001103,0103050E0BBADAE,Nexium 10mg gastro-resistant granules sachets (AstraZeneca UK Ltd)
amp,22380011000001104,0103050E0BBAEAA,Nexium 20mg gastro-resistant tablets (Arrow Generics Ltd)
amp,22380211000001109,0103050E0BBAFAB,Nexium 40mg gastro-resistant tablets (Arrow Generics Ltd)
amp,28939811000001109,0103050E0BBAGAA,Nexium Control 20mg gastro-resistant tablets (Pfizer Consumer Healthcare Ltd)
amp,35585411000001101,0103050E0BBAHAF,Nexium Control 20mg gastro-resistant capsules (Pfizer Consumer Healthcare Ltd)
amp,17603611000001106,0103050E0BCAAAF,Emozul 20mg gastro-resistant capsules (Consilient Health Ltd)
amp,17603311000001101,0103050E0BCABAG,Emozul 40mg gastro-resistant capsules (Consilient Health Ltd)
amp,33664711000001106,0103050E0BDAAAF,Ventra 20mg gastro-resistant capsules (Ethypharm UK Ltd)
amp,33665211000001103,0103050E0BDABAG,Ventra 40mg gastro-resistant capsules (Ethypharm UK Ltd)
amp,37556211000001102,0103050E0BEAAAA,Guardium acid reflux control 20mg gastro-resistant tablets (Reckitt Benckiser Healthcare (UK) Ltd)
amp,9480911000001104,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Kent Pharmaceuticals Ltd)
amp,9846411000001108,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (PLIVA Pharma Ltd)
amp,9869711000001104,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Zentiva)
amp,9889711000001101,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (IVAX Pharmaceuticals UK Ltd)
amp,9890111000001108,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Teva UK Ltd)
amp,9905011000001108,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Sandoz Ltd)
amp,9905511000001100,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd)
amp,9908311000001102,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Accord Healthcare Ltd)
amp,9991011000001109,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Mylan)
amp,10131811000001109,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (A A H Pharmaceuticals Ltd)
amp,10289311000001106,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Consilient Health Ltd)
amp,10302811000001103,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Focus Pharmaceuticals Ltd)
amp,10436311000001107,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Arrow Generics Ltd)
amp,10439411000001107,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Niche Generics Ltd)
amp,10567011000001107,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Ranbaxy (UK) Ltd)
amp,11016711000001103,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Dr Reddy's Laboratories (UK) Ltd)
amp,15106711000001106,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Sigma Pharmaceuticals Plc)
amp,17203411000001106,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Sovereign Medical Ltd)
amp,17935111000001106,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Phoenix Healthcare Distribution Ltd)
amp,17973511000001103,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Almus Pharmaceuticals Ltd)
amp,22061311000001109,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Waymade Healthcare Plc)
amp,24355411000001103,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (DE Pharmaceuticals)
amp,24389511000001107,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Bristol Laboratories Ltd)
amp,35246411000001109,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Milpharm Ltd)
amp,37097611000001106,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd)
amp,37568011000001103,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules (NorthStar Healthcare Unlimited Company)
amp,9480611000001105,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Kent Pharmaceuticals Ltd)
amp,9846611000001106,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (PLIVA Pharma Ltd)
amp,9869511000001109,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Zentiva)
amp,9889511000001106,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (IVAX Pharmaceuticals UK Ltd)
amp,9889911000001104,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Teva UK Ltd)
amp,9904811000001103,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Sandoz Ltd)
amp,9905311000001106,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd)
amp,9908111000001104,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Accord Healthcare Ltd)
amp,9990711000001103,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Mylan)
amp,10131611000001105,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (A A H Pharmaceuticals Ltd)
amp,10288611000001105,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Consilient Health Ltd)
amp,10303011000001100,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Focus Pharmaceuticals Ltd)
amp,10436111000001105,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Arrow Generics Ltd)
amp,10438911000001107,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Niche Generics Ltd)
amp,10566811000001103,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Ranbaxy (UK) Ltd)
amp,11016911000001101,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Dr Reddy's Laboratories (UK) Ltd)
amp,15106311000001107,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Sigma Pharmaceuticals Plc)
amp,17203211000001107,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Sovereign Medical Ltd)
amp,17934911000001105,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Phoenix Healthcare Distribution Ltd)
amp,17973711000001108,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Almus Pharmaceuticals Ltd)
amp,22060911000001103,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Waymade Healthcare Plc)
amp,24355211000001102,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (DE Pharmaceuticals)
amp,24389311000001101,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Bristol Laboratories Ltd)
amp,35246211000001105,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Milpharm Ltd)
amp,37096411000001106,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd)
amp,37567311000001101,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules (NorthStar Healthcare Unlimited Company)
amp,22428411000001109,0103050L0AAAGAG,Lansoprazole 15mg orodispersible tablets (Teva UK Ltd)
amp,22672811000001106,0103050L0AAAGAG,Lansoprazole 15mg orodispersible tablets (Alliance Healthcare (Distribution) Ltd)
amp,22680211000001102,0103050L0AAAGAG,Lansoprazole 15mg orodispersible tablets (A A H Pharmaceuticals Ltd)
amp,23166511000001107,0103050L0AAAGAG,Lansoprazole 15mg orodispersible tablets (Ranbaxy (UK) Ltd)
amp,27957311000001103,0103050L0AAAGAG,Lansoprazole 15mg orodispersible tablets (Lupin Healthcare (UK) Ltd)
amp,29883611000001106,0103050L0AAAGAG,Lansoprazole 15mg orodispersible tablets (Sigma Pharmaceuticals Plc)
amp,30060811000001100,0103050L0AAAGAG,Lansoprazole 15mg orodispersible tablets (DE Pharmaceuticals)
amp,30218411000001108,0103050L0AAAGAG,Lansoprazole 15mg orodispersible tablets (Mawdsley-Brooks & Company Ltd)
amp,33591711000001100,0103050L0AAAGAG,Lansoprazole 15mg orodispersible tablets (Mylan)
amp,22428611000001107,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (Teva UK Ltd)
amp,22649211000001101,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (DE Pharmaceuticals)
amp,22673011000001109,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (Alliance Healthcare (Distribution) Ltd)
amp,22680411000001103,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (A A H Pharmaceuticals Ltd)
amp,22834311000001101,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (Colorama Pharmaceuticals Ltd)
amp,23166711000001102,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (Ranbaxy (UK) Ltd)
amp,23218111000001103,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (J M McGill Ltd)
amp,23260911000001101,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (AM Distributions (Yorkshire) Ltd)
amp,27957511000001109,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (Lupin Healthcare (UK) Ltd)
amp,29883811000001105,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (Sigma Pharmaceuticals Plc)
amp,33591911000001103,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (Mylan)
amp,37097811000001105,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets (Mawdsley-Brooks & Company Ltd)
amp,15525711000001100,0103050L0AAAIAI,Lansoprazole 10mg/5ml oral solution (Special Order)
amp,15526011000001106,0103050L0AAAIAI,Lansoprazole 10mg/5ml oral suspension (Special Order)
amp,13984311000001108,0103050L0AAAJAJ,Lansoprazole 30mg/5ml oral solution (Special Order)
amp,15619711000001103,0103050L0AAAKAK,Lansoprazole 3mg/5ml oral suspension (Special Order)
amp,15635611000001100,0103050L0AAAKAK,Lansoprazole 3mg/5ml oral solution (Special Order)
amp,15636511000001106,0103050L0AAALAL,Lansoprazole 60mg/5ml oral suspension (Special Order)
amp,15636811000001109,0103050L0AAALAL,Lansoprazole 60mg/5ml oral solution (Special Order)
amp,15536411000001100,0103050L0AAAMAM,Lansoprazole 15mg/5ml oral solution (Special Order)
amp,14782211000001103,0103050L0AAANAN,Lansoprazole 7.5mg/5ml oral solution (Special Order)
amp,14782511000001100,0103050L0AAANAN,Lansoprazole 7.5mg/5ml oral suspension (Special Order)
amp,15635911000001106,0103050L0AAAPAP,Lansoprazole 4mg/5ml oral solution (Special Order)
amp,15636211000001108,0103050L0AAAPAP,Lansoprazole 4mg/5ml oral suspension (Special Order)
amp,13821111000001106,0103050L0AAAQAQ,Lansoprazole 5mg/5ml oral solution (Special Order)
amp,15528511000001102,0103050L0AAASAS,Lansoprazole 20mg/5ml oral solution (Special Order)
amp,15528811000001104,0103050L0AAASAS,Lansoprazole 20mg/5ml oral suspension (Special Order)
amp,29578511000001106,0103050L0AAAWAW,Lansoprazole 50mg/5ml oral suspension (Special Order)
amp,15619411000001109,0103050L0AAAXAX,Lansoprazole 15mg/5ml oral suspension (Drug Tariff Special Order)
amp,13985011000001109,0103050L0AAAYAY,Lansoprazole 30mg/5ml oral suspension (Drug Tariff Special Order)
amp,13820811000001107,0103050L0AAAZAZ,Lansoprazole 5mg/5ml oral suspension (Drug Tariff Special Order)
amp,35603211000001108,0103050L0AABCBC,Lansoprazole 8mg/5ml oral suspension (Special Order)
amp,217611000001102,0103050L0BBAAAA,Zoton 30mg gastro-resistant capsules (Wyeth Pharmaceuticals)
amp,29411000001106,0103050L0BBABAB,Zoton 15mg gastro-resistant capsules (Wyeth Pharmaceuticals)
amp,3261211000001101,0103050L0BBACAD,Zoton 30mg gastro-resistant granules sachets (Wyeth Pharmaceuticals)
amp,4040911000001100,0103050L0BBADAG,Zoton FasTab 15mg (Pfizer Ltd)
amp,4041711000001105,0103050L0BBAEAH,Zoton FasTab 30mg (Pfizer Ltd)
amp,1111000001108,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (A A H Pharmaceuticals Ltd)
amp,7011000001102,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd)
amp,40911000001106,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Teva UK Ltd)
amp,71711000001100,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Sterwin Medicines)
amp,140611000001107,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (IVAX Pharmaceuticals UK Ltd)
amp,185011000001103,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Ranbaxy (UK) Ltd)
amp,263411000001108,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Accord Healthcare Ltd)
amp,282211000001100,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Wockhardt UK Ltd)
amp,568311000001100,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Mylan)
amp,852311000001105,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Kent Pharmaceuticals Ltd)
amp,3753611000001104,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Sandoz Ltd)
amp,9559611000001100,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Zentiva)
amp,9756711000001103,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Somex Pharma)
amp,10300411000001101,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Focus Pharmaceuticals Ltd)
amp,10687111000001101,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Almus Pharmaceuticals Ltd)
amp,11014211000001100,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Dr Reddy's Laboratories (UK) Ltd)
amp,11409811000001106,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (PLIVA Pharma Ltd)
amp,11552711000001109,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Dexcel-Pharma Ltd)
amp,13413811000001102,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Arrow Generics Ltd)
amp,13766811000001101,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Apotex UK Ltd)
amp,14125511000001108,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Consilient Health Ltd)
amp,15057211000001101,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Sigma Pharmaceuticals Plc)
amp,16064411000001102,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Zanza Specials International Ltd)
amp,17947911000001100,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Phoenix Healthcare Distribution Ltd)
amp,19511111000001101,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Bristol Laboratories Ltd)
amp,21304911000001105,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Genesis Pharmaceuticals Ltd)
amp,21824911000001101,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Waymade Healthcare Plc)
amp,30066911000001108,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (DE Pharmaceuticals)
amp,32557811000001102,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Tillomed Laboratories Ltd)
amp,35247411000001106,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Milpharm Ltd)
amp,37124811000001103,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd)
amp,37590411000001106,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules (NorthStar Healthcare Unlimited Company)
amp,40511000001104,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Wockhardt UK Ltd)
amp,147611000001106,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd)
amp,251411000001100,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Kent Pharmaceuticals Ltd)
amp,349911000001102,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Ranbaxy (UK) Ltd)
amp,372711000001109,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Sterwin Medicines)
amp,412411000001102,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Mylan)
amp,414711000001103,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (IVAX Pharmaceuticals UK Ltd)
amp,789711000001109,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Teva UK Ltd)
amp,919311000001103,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (A A H Pharmaceuticals Ltd)
amp,3753811000001100,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Sandoz Ltd)
amp,9377411000001108,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (PLIVA Pharma Ltd)
amp,9559811000001101,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Zentiva)
amp,10299911000001106,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Focus Pharmaceuticals Ltd)
amp,11013911000001107,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Dr Reddy's Laboratories (UK) Ltd)
amp,13414611000001103,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Almus Pharmaceuticals Ltd)
amp,15112911000001107,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Sigma Pharmaceuticals Plc)
amp,17948011000001103,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Phoenix Healthcare Distribution Ltd)
amp,19511411000001106,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Bristol Laboratories Ltd)
amp,21825211000001106,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Waymade Healthcare Plc)
amp,23639311000001100,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Actavis UK Ltd)
amp,30067011000001107,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (DE Pharmaceuticals)
amp,32558611000001102,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Tillomed Laboratories Ltd)
amp,32807211000001105,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Genesis Pharmaceuticals Ltd)
amp,37125011000001108,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd)
amp,37590611000001109,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules (NorthStar Healthcare Unlimited Company)
amp,80311000001100,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Ranbaxy (UK) Ltd)
amp,215811000001108,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (IVAX Pharmaceuticals UK Ltd)
amp,254411000001103,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (A A H Pharmaceuticals Ltd)
amp,340711000001106,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Wockhardt UK Ltd)
amp,385811000001100,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Teva UK Ltd)
amp,536711000001108,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Kent Pharmaceuticals Ltd)
amp,546111000001106,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd)
amp,584711000001107,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Sterwin Medicines)
amp,638011000001101,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Mylan)
amp,863411000001100,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Accord Healthcare Ltd)
amp,3753411000001102,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Sandoz Ltd)
amp,9377211000001109,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (PLIVA Pharma Ltd)
amp,9559411000001103,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Zentiva)
amp,10300811000001104,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Focus Pharmaceuticals Ltd)
amp,10686911000001101,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Almus Pharmaceuticals Ltd)
amp,11014711000001107,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Dr Reddy's Laboratories (UK) Ltd)
amp,11552511000001104,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Dexcel-Pharma Ltd)
amp,15112711000001105,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Sigma Pharmaceuticals Plc)
amp,17947811000001105,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Phoenix Healthcare Distribution Ltd)
amp,19510711000001108,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Bristol Laboratories Ltd)
amp,21824711000001103,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Waymade Healthcare Plc)
