dmd_type,dmd_id,dmd_name,bnf_code
AMP,17879711000001102,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,34175711000001102,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,17423311000001108,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,17629911000001105,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,22611811000001106,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,36611211000001105,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,35841711000001101,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,32394411000001100,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,38796811000001101,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,36492711000001106,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,37570511000001103,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,18082911000001106,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,29774911000001105,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,21777311000001109,Aspirin 75mg tablets,0209000A0AAAJAJ
VMP,319781007,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,138011000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,281711000001100,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,307211000001105,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,9790111000001106,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,10450211000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,15985411000001108,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,799411000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,22611211000001105,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,37927211000001109,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,844511000001107,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,592811000001109,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,50611000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,12534311000001103,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,29996711000001103,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,38797311000001108,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,795611000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,17786111000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,476711000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,29771211000001103,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,370411000001104,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,295211000001106,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,21777711000001108,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,16431611000001103,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,15967511000001101,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
VMP,30798211000001103,Aspirin 25mg capsules,0209000A0AAATAT
AMP,30791611000001109,Aspirin 25mg capsules,0209000A0AAATAT
VMP,12012511000001108,Aspirin 25mg/5ml oral solution,0209000A0AABABA
VMP,12012611000001107,Aspirin 25mg/5ml oral suspension,0209000A0AABABA
AMP,11977111000001101,Aspirin 25mg/5ml oral solution,0209000A0AABABA
AMP,11973211000001103,Aspirin 25mg/5ml oral suspension,0209000A0AABABA
VMP,12013511000001101,Aspirin 40mg/5ml oral solution,0209000A0AABBBB
VMP,12013711000001106,Aspirin 40mg/5ml oral suspension,0209000A0AABBBB
AMP,11980211000001101,Aspirin 40mg/5ml oral solution,0209000A0AABBBB
AMP,11979511000001103,Aspirin 40mg/5ml oral suspension,0209000A0AABBBB
VMP,8280711000001102,Aspirin 50mg/5ml oral solution,0209000A0AABEBE
VMP,8280811000001105,Aspirin 50mg/5ml oral suspension,0209000A0AABEBE
AMP,8253111000001104,Aspirin 50mg/5ml oral solution,0209000A0AABEBE
AMP,8253811000001106,Aspirin 50mg/5ml oral suspension,0209000A0AABEBE
VMP,12012911000001101,Aspirin 30mg/5ml oral solution,0209000A0AABFBF
VMP,12013011000001109,Aspirin 30mg/5ml oral suspension,0209000A0AABFBF
AMP,11978011000001101,Aspirin 30mg/5ml oral solution,0209000A0AABFBF
AMP,11977711000001100,Aspirin 30mg/5ml oral suspension,0209000A0AABFBF
VMP,12014011000001106,Aspirin 75mg/5ml oral solution,0209000A0AABGBG
VMP,12014111000001107,Aspirin 75mg/5ml oral suspension,0209000A0AABGBG
AMP,11982511000001102,Aspirin 75mg/5ml oral solution,0209000A0AABGBG
AMP,11982011000001105,Aspirin 75mg/5ml oral suspension,0209000A0AABGBG
VMP,12012211000001105,Aspirin 15mg/5ml oral solution,0209000A0AABHBH
VMP,12012311000001102,Aspirin 15mg/5ml oral suspension,0209000A0AABHBH
AMP,11972611000001106,Aspirin 15mg/5ml oral solution,0209000A0AABHBH
AMP,11971811000001101,Aspirin 15mg/5ml oral suspension,0209000A0AABHBH
VMP,12013211000001104,Aspirin 37.5mg/5ml oral solution,0209000A0AABIBI
VMP,12013311000001107,Aspirin 37.5mg/5ml oral suspension,0209000A0AABIBI
AMP,11978911000001102,Aspirin 37.5mg/5ml oral solution,0209000A0AABIBI
AMP,11978311000001103,Aspirin 37.5mg/5ml oral suspension,0209000A0AABIBI
VMP,8280211000001109,Aspirin 225mg/5ml oral solution,0209000A0AABJBJ
VMP,8280311000001101,Aspirin 225mg/5ml oral suspension,0209000A0AABJBJ
AMP,8248411000001101,Aspirin 225mg/5ml oral solution,0209000A0AABJBJ
AMP,8249211000001105,Aspirin 225mg/5ml oral suspension,0209000A0AABJBJ
VMP,16100911000001108,Aspirin 37.5mg oral powder sachets,0209000A0AACCCC
AMP,16096411000001107,Aspirin 37.5mg oral powder sachets,0209000A0AACCCC
VMP,14012211000001103,Aspirin 40mg oral powder sachets,0209000A0AACDCD
AMP,13980411000001107,Aspirin 40mg oral powder sachets,0209000A0AACDCD
AMP,800511000001106,Angettes 75 tablets,0209000A0BCAAAJ
AMP,414311000001102,Nu-Seals 75 gastro-resistant tablets,0209000A0BFAAAK
AMP,636011000001100,PostMI 75 dispersible tablets,0209000A0BGAAAB
AMP,38411000001101,PostMI 75 EC tablets,0209000A0BGABAK
AMP,927411000001108,Caprin 75mg gastro-resistant tablets,0209000A0BIAAAK
AMP,473711000001109,Enprin 75mg gastro-resistant tablets,0209000A0BKAAAK
AMP,281311000001104,Micropirin 75mg gastro-resistant tablets,0209000A0BLAAAK
AMP,445511000001104,Gencardia 75mg gastro-resistant tablets,0209000A0BMAAAK
AMP,17221711000001107,Pure Health Aspirin 75mg dispersible tablets,0209000A0BNAAAB
AMP,20536811000001105,Boots Aspirin 75mg gastro-resistant tablets,0209000A0BPAAAK
AMP,32968711000001107,Danamep 75mg dispersible tablets,0209000A0BQAAAB
AMP,35581511000001100,Mandaprin 75mg dispersible tablets,0209000A0BRAAAB
VMP,319799004,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,15933611000001103,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,27841311000001100,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,15981011000001101,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,15927711000001100,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,21643011000001107,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,15923011000001108,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,18045011000001105,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,17217211000001101,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,30138011000001107,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,17561911000001105,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,18474811000001106,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,32398611000001107,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,29667511000001107,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,30015311000001101,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,38846011000001103,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,23953911000001104,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,16247711000001100,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,17861911000001109,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,24108111000001101,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,18720411000001107,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,15926111000001104,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,36870711000001106,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,21936211000001107,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,18548711000001103,Clopidogrel 75mg tablets,0209000C0AAAAAA
AMP,22700111000001103,Clopidogrel 75mg tablets,0209000C0AAAAAA
VMP,8816311000001106,Clopidogrel 75mg oral powder sachets,0209000C0AAACAC
AMP,8808611000001102,Clopidogrel 75mg oral powder sachets,0209000C0AAACAC
VMP,16072911000001108,Clopidogrel 25mg/5ml oral suspension,0209000C0AAADAD
AMP,16060011000001104,Clopidogrel 25mg/5ml oral suspension,0209000C0AAADAD
VMP,429540001,Clopidogrel 300mg tablets,0209000C0AAAEAE
VMP,16089411000001101,Clopidogrel 11mg oral powder sachets,0209000C0AAAFAF
AMP,16087211000001106,Clopidogrel 11mg oral powder sachets,0209000C0AAAFAF
VMP,22342711000001109,Clopidogrel 4mg oral powder sachets,0209000C0AAAIAI
AMP,22334911000001103,Clopidogrel 4mg oral powder sachets,0209000C0AAAIAI
VMP,22402511000001104,Clopidogrel 75mg/5ml oral solution,0209000C0AAAJAJ
AMP,22244311000001106,Clopidogrel 75mg/5ml oral solution,0209000C0AAAJAJ
VMP,8426611000001103,Clopidogrel 75mg/5ml oral suspension,0209000C0AAAKAK
AMP,8400511000001109,Clopidogrel 75mg/5ml oral suspension,0209000C0AAAKAK
VMP,18747911000001101,Clopidogrel 1mg/ml oral suspension,0209000C0AAALAL
AMP,18739811000001102,Clopidogrel 1mg/ml oral suspension,0209000C0AAALAL
VMP,28415011000001107,Clopidogrel 5mg oral powder sachets,0209000C0AAAMAM
AMP,28407211000001108,Clopidogrel 5mg oral powder sachets,0209000C0AAAMAM
VMP,30919611000001101,Clopidogrel 6mg oral powder sachets,0209000C0AAANAN
AMP,30874811000001100,Clopidogrel 6mg oral powder sachets,0209000C0AAANAN
VMP,31140711000001100,Clopidogrel 3.5mg oral powder sachets,0209000C0AAAPAP
AMP,31135811000001101,Clopidogrel 3.5mg oral powder sachets,0209000C0AAAPAP
VMP,32392111000001102,Clopidogrel 6mg/ml oral suspension,0209000C0AAAQAQ
AMP,32338411000001101,Clopidogrel 6mg/ml oral suspension,0209000C0AAAQAQ
VMP,34682711000001102,Clopidogrel 7mg/ml oral suspension,0209000C0AAARAR
AMP,34676811000001103,Clopidogrel 7mg/ml oral suspension,0209000C0AAARAR
VMP,36903411000001109,Clopidogrel 5mg/5ml oral solution,0209000C0AAASAS
AMP,36894011000001107,Clopidogrel 5mg/5ml oral solution,0209000C0AAASAS
AMP,454611000001104,Plavix 75mg tablets,0209000C0BBAAAA
AMP,13663511000001101,Plavix 300mg tablets,0209000C0BBABAE
AMP,15907411000001101,Grepid 75mg tablets,0209000C0BDAAAA
VMP,36069811000001104,Dipyridamole 10mg/2ml solution for injection ampoules,0209000L0AAAAAA
VMP,319758005,Dipyridamole 25mg tablets,0209000L0AAABAB
AMP,848311000001106,Dipyridamole 25mg tablets,0209000L0AAABAB
AMP,203211000001105,Dipyridamole 25mg tablets,0209000L0AAABAB
AMP,894811000001102,Dipyridamole 25mg tablets,0209000L0AAABAB
AMP,23877911000001104,Dipyridamole 25mg tablets,0209000L0AAABAB
AMP,11020511000001104,Dipyridamole 25mg tablets,0209000L0AAABAB
AMP,665111000001104,Dipyridamole 25mg tablets,0209000L0AAABAB
AMP,38874111000001105,Dipyridamole 25mg tablets,0209000L0AAABAB
AMP,17892911000001100,Dipyridamole 25mg tablets,0209000L0AAABAB
AMP,29830011000001104,Dipyridamole 25mg tablets,0209000L0AAABAB
AMP,21931011000001109,Dipyridamole 25mg tablets,0209000L0AAABAB
VMP,319759002,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,151611000001100,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,787811000001109,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,650711000001100,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,17968711000001106,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,23877611000001105,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,11020711000001109,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,477911000001102,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,38873911000001106,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,752511000001101,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,17893111000001109,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,29829411000001101,Dipyridamole 100mg tablets,0209000L0AAACAC
AMP,21931211000001104,Dipyridamole 100mg tablets,0209000L0AAACAC
VMP,8456611000001102,Dipyridamole 100mg/5ml oral solution,0209000L0AAAHAH
VMP,8456511000001101,Dipyridamole 100mg/5ml oral suspension,0209000L0AAAHAH
AMP,8441811000001106,Dipyridamole 100mg/5ml oral solution,0209000L0AAAHAH
AMP,8442111000001109,Dipyridamole 100mg/5ml oral suspension,0209000L0AAAHAH
VMP,12029811000001106,Dipyridamole 5mg/5ml oral solution,0209000L0AAAIAI
VMP,12029911000001101,Dipyridamole 5mg/5ml oral suspension,0209000L0AAAIAI
AMP,12028511000001102,Dipyridamole 5mg/5ml oral solution,0209000L0AAAIAI
AMP,12027211000001104,Dipyridamole 5mg/5ml oral suspension,0209000L0AAAIAI
VMP,12028311000001108,Dipyridamole 10mg/5ml oral solution,0209000L0AAAJAJ
VMP,12028411000001101,Dipyridamole 10mg/5ml oral suspension,0209000L0AAAJAJ
AMP,12011211000001103,Dipyridamole 10mg/5ml oral solution,0209000L0AAAJAJ
AMP,12010311000001101,Dipyridamole 10mg/5ml oral suspension,0209000L0AAAJAJ
VMP,36070011000001108,Dipyridamole 50mg/5ml oral suspension sugar free,0209000L0AAAKAK
AMP,3995111000001105,Dipyridamole 50mg/5ml oral suspension sugar free,0209000L0AAAKAK
AMP,104211000001106,Dipyridamole 50mg/5ml oral suspension sugar free,0209000L0AAAKAK
AMP,23969411000001103,Dipyridamole 50mg/5ml oral suspension sugar free,0209000L0AAAKAK
AMP,29674811000001105,Dipyridamole 50mg/5ml oral suspension sugar free,0209000L0AAAKAK
AMP,339811000001108,Dipyridamole 50mg/5ml oral suspension sugar free,0209000L0AAAKAK
AMP,15082611000001107,Dipyridamole 50mg/5ml oral suspension sugar free,0209000L0AAAKAK
AMP,22392411000001108,Dipyridamole 50mg/5ml oral suspension sugar free,0209000L0AAAKAK
VMP,8455811000001106,Dipyridamole 50mg/5ml oral solution,0209000L0AAALAL
AMP,8445311000001100,Dipyridamole 50mg/5ml oral solution,0209000L0AAALAL
VMP,8456411000001100,Dipyridamole 200mg/5ml oral solution,0209000L0AAANAN
AMP,8444111000001101,Dipyridamole 200mg/5ml oral solution,0209000L0AAANAN
VMP,8456211000001104,Dipyridamole 250mg/5ml oral solution,0209000L0AAAPAP
VMP,8456111000001105,Dipyridamole 250mg/5ml oral suspension,0209000L0AAAPAP
AMP,8445011000001103,Dipyridamole 250mg/5ml oral solution,0209000L0AAAPAP
AMP,8445511000001106,Dipyridamole 250mg/5ml oral suspension,0209000L0AAAPAP
VMP,8456011000001109,Dipyridamole 25mg/5ml oral solution,0209000L0AAAQAQ
VMP,8455911000001101,Dipyridamole 25mg/5ml oral suspension,0209000L0AAAQAQ
AMP,8445911000001104,Dipyridamole 25mg/5ml oral solution,0209000L0AAAQAQ
AMP,8446211000001102,Dipyridamole 25mg/5ml oral suspension,0209000L0AAAQAQ
VMP,12029011000001100,Dipyridamole 15mg/5ml oral solution,0209000L0AAARAR
VMP,12029211000001105,Dipyridamole 15mg/5ml oral suspension,0209000L0AAARAR
AMP,12016511000001109,Dipyridamole 15mg/5ml oral solution,0209000L0AAARAR
AMP,12014911000001105,Dipyridamole 15mg/5ml oral suspension,0209000L0AAARAR
VMP,12029611000001107,Dipyridamole 30mg/5ml oral solution,0209000L0AAASAS
VMP,12029711000001103,Dipyridamole 30mg/5ml oral suspension,0209000L0AAASAS
AMP,12025511000001105,Dipyridamole 30mg/5ml oral solution,0209000L0AAASAS
AMP,12023911000001104,Dipyridamole 30mg/5ml oral suspension,0209000L0AAASAS
VMP,12029311000001102,Dipyridamole 20mg/5ml oral solution,0209000L0AAATAT
VMP,12029511000001108,Dipyridamole 20mg/5ml oral suspension,0209000L0AAATAT
AMP,12021211000001109,Dipyridamole 20mg/5ml oral solution,0209000L0AAATAT
AMP,12018111000001101,Dipyridamole 20mg/5ml oral suspension,0209000L0AAATAT
VMP,12028711000001107,Dipyridamole 12.5mg/5ml oral solution,0209000L0AAAUAU
VMP,12028811000001104,Dipyridamole 12.5mg/5ml oral suspension,0209000L0AAAUAU
AMP,12012711000001103,Dipyridamole 12.5mg/5ml oral solution,0209000L0AAAUAU
AMP,12011911000001107,Dipyridamole 12.5mg/5ml oral suspension,0209000L0AAAUAU
VMP,31948811000001109,Dipyridamole 200mg/5ml oral suspension sugar free,0209000L0AAAYAY
AMP,32502011000001103,Dipyridamole 200mg/5ml oral suspension sugar free,0209000L0AAAYAY
AMP,32419011000001102,Dipyridamole 200mg/5ml oral suspension sugar free,0209000L0AAAYAY
AMP,31940111000001104,Dipyridamole 200mg/5ml oral suspension sugar free,0209000L0AAAYAY
VMP,8456311000001107,Dipyridamole 200mg/5ml oral suspension,0209000L0AAAZAZ
AMP,8444611000001109,Dipyridamole 200mg/5ml oral suspension,0209000L0AAAZAZ
AMP,635611000001102,Persantin 25mg tablets,0209000L0BBAAAB
AMP,623011000001106,Persantin 100mg tablets,0209000L0BBABAC
AMP,642111000001104,Persantin 10mg/2ml solution for injection ampoules,0209000L0BBACAA
AMP,452911000001101,Persantin Retard 200mg capsules,0209000L0BBAFAM
AMP,23610211000001109,Persantin Retard 200mg capsules,0209000L0BBAGAM
AMP,269311000001103,Pyridantin 25mg tablets,0209000L0BCAAAB
AMP,596611000001106,Pyridantin 100mg tablets,0209000L0BCABAC
AMP,24435511000001109,Attia 200mg modified-release capsules,0209000L0BGAAAM
AMP,26779011000001104,Ofcram PR 200mg capsules,0209000L0BHAAAM
AMP,34175911000001100,Trolactin 200mg modified-release capsules,0209000L0BIAAAM
VMP,36069911000001109,Dipyridamole 200mg modified-release / Aspirin 25mg capsules,0209000V0AAAAAA
AMP,3292511000001108,Asasantin Retard capsules,0209000V0BBAAAA
AMP,23241511000001106,Molita 200mg/25mg modified-release capsules,0209000V0BCAAAA
AMP,34609311000001105,Atransipar 200mg/25mg modified-release capsules,0209000V0BDAAAA
VMP,443088009,Prasugrel 5mg tablets,0209000Y0AAAAAA
AMP,36824911000001102,Prasugrel 5mg tablets,0209000Y0AAAAAA
AMP,36927711000001101,Prasugrel 5mg tablets,0209000Y0AAAAAA
AMP,36825511000001105,Prasugrel 5mg tablets,0209000Y0AAAAAA
AMP,36655911000001106,Prasugrel 5mg tablets,0209000Y0AAAAAA
AMP,36760011000001100,Prasugrel 5mg tablets,0209000Y0AAAAAA
AMP,37777711000001105,Prasugrel 5mg tablets,0209000Y0AAAAAA
AMP,37268211000001101,Prasugrel 5mg tablets,0209000Y0AAAAAA
AMP,36780911000001104,Prasugrel 5mg tablets,0209000Y0AAAAAA
AMP,36917111000001105,Prasugrel 5mg tablets,0209000Y0AAAAAA
AMP,36882311000001104,Prasugrel 5mg tablets,0209000Y0AAAAAA
VMP,443469008,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,36825111000001101,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,36927911000001104,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,36826611000001104,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,36655711000001109,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,36760211000001105,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,37777911000001107,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,37268411000001102,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,36781111000001108,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,36916911000001105,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,36778111000001109,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,36882611000001109,Prasugrel 10mg tablets,0209000Y0AAABAB
AMP,15241111000001105,Efient 5mg tablets,0209000Y0BBAAAA
AMP,15240211000001105,Efient 10mg tablets,0209000Y0BBABAB
AMP,37118511000001100,Prafsia 5mg tablets,0209000Y0BCAAAA
AMP,37118811000001102,Prafsia 10mg tablets,0209000Y0BCABAB
VMP,704465002,Ticagrelor 90mg tablets,0209000Z0AAAAAA
VMP,32472211000001106,Ticagrelor 60mg tablets,0209000Z0AAABAB
VMP,34713411000001108,Ticagrelor 90mg orodispersible tablets sugar free,0209000Z0AAACAC
AMP,18290311000001104,Brilique 90mg tablets,0209000Z0BBAAAA
AMP,32447511000001106,Brilique 60mg tablets,0209000Z0BBABAB
AMP,34672011000001105,Brilique 90mg orodispersible tablets,0209000Z0BBACAC
